Massvwatches,@TheDailyShow @sonofselassie @hasanminhaj Dunno why people hate gun companies so much.You dont blame Toyota or Budweiser for drunk drivers,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
PocketVolcano,@ProWrestlingEVE Akira Hokuto. Hands down. Hate that her shorter career than Aja or Toyota cuts her from a lot of people's consideration.,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
yoshinofarmky,"@ZTOESQ @BillKET Japanese companies hate unions, Toyota got carve out from forced unionization 2 come here.",company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Ammateri,@I_PFreely they just copying big brands.... That's why i hate them and their stuff is like Toyota cars.. They won't last,company comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
atxhobogrl,"@MHark yeah i know, just hitting you up while I'm thinking of it. I hate that better tix r going 4 less than price 😡 fucking toyota cntr",company owned,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
ADRiiENNEJ,I hate Toyota dealership here thats why I need a new car,dealership,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
itsZist,@I_Be_Ninjaa in like 30 min tho bc I'm at the @Toyota dealership AND IVE BEEN HERE FOR 2 HOURS AND I HATE YOU TOYOTA,dealership,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
johnnysole,"For Cdale ppl who know how much I hated Marion Toyota guy,I now hate radio guy who announces dinosaurs at convention center on radio as much",dealership,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
RAEHLroad,I think the people at Toyota hate me,dealership,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
sophiaasticated,They're about to start my car at Toyota &amp,dealership,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
emma_rose224,"To the dirty Toyota with the sticker ""don't hate just vape"" I hope you know that doesn't rhyme.",driver,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LuciPaulk,Hate ppl who drive 45 in a 55 in their flashy little cars on a 2 lane road. My Toyota needs to get to work sir!,driver,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
jrisgr88,@SoCalRaceGirl14 @MartinTruex_Jr @FR78Racing @BassProShops Love Truex hate Toyota oh well can't root for him this yr,racing,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
Mikayla_Mfa,I love dodge but hate that they didn't resign the Cummins contract now Toyota has it.. Wtf!😩,racing,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
Adam_marchetti,sniffing: geodude: I HATE ALL OF YOU @sniffing and @toyota in my defense I just found out that was you https://t.co/jgF7FINkZd,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
BlueBalloonist,I added a video to a @YouTube playlist https://t.co/qBnjfoKndc Don't hate on #Toyota #Prius #owners,yes,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
EtheWHITAKER,@KristofurFox @Vanos_Sheppy Lololol! The only Toyota I love to hate on.,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
KirkBryza,Hate these things. https://t.co/pmBWtzZN8b,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LizJNorris,I just asked to get into my car at the Toyota service shop to get my shades for an exchange tonight..... I hate myself,yes,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
MaximumWolfson,I hate Ted Cruz but I bet he would sell THE SHIT out of a used Toyota Tercel and that's a fact,yes,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
NOTCOLEREAVlLL,@ChiIIVlbes Why? That's a '98 Toyota pickup with wool blankets in the bed. But because it has a filter it's #Goals I hate my generation SMH,yes,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
RumpusRumpus,#itdidntflip I hate the Toyota hag,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
toyota_Camri,I hate you if you need attention 24/7,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,I hate people with huge ass lips ew,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
toyota_kamry,I really hate that I can't sing because apparently I'd be a really good contralto.,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
toyota_kamry,"""Our forefathers paved the way for us."" Hate to break it to you but the forefathers were probz racists who owned supported and owned slaves.",yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
toyota_kamry,"""We didn't have riots, we had vigils."" OHMYGOD I HATE YOU SO MUCH.",yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
toyota_kamry,i hate you jonathan. https://t.co/fbXwyjhvfn,yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
toyota_ty,Now she hate lame!,yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
tristantyshawn,@Toyota_CAMRYx3 Camry I hate you,yes,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
yngsavage_,Hate girls that expect a nigga to drive a nice car and have money and this &amp,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
NoxIsAnAsshole,"I just heard  ""Hate or Glory"" on a Toyota Tacoma commercial so you can all stop pretending to like Gesseflowerpot now.",ad,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
athensumoc48,"@apetaja I hate the Toyota TV add showing them going through the desert with bikers, they look like isis. Damn Toyota",ad,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
bodiva,"@jsaquella @Toyota I don't get the Jan hate. Mayhem guy, I can hate.",ad,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
flasportsfan76,I hate that dumb ass Toyota Christmas commercial,ad,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
libertyvalance8,@upinthecutjones @psychocbean70 screw your Toyota ads...I hate mine,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
KenRusnak,"@Toyota is running 12-Days-of-Christmas-themed commercials 2 weeks before Thanksgiving. Love you #Jan, but I hate your commercial.",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
myahslaays,Hate when I gotta drive this Toyota &lt,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
lovexkaren,"I hate trucks, but the Toyota Tundra is my fav if I had to choose",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MiniTruckinMag,Love or hate this custom body-dropped '84 Toyota Hilux? https://t.co/bSnwhgqgYr,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
heiderzzz,I hate driving my dads old Toyota tundra truck I only love the beautiful white tundra,car,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
cadadj,You either hate it or love it...Toyota gives new Prius an ample style upgrade (pictures) https://t.co/kwrfdntbwY,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
madsprayer74,Hate my wife's tiny Toyota Yaris.  Took it in for a new tire.  I couldn't even make eye contact with other men while I was driving.,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
FinneasNoFerb,"I hate people with ""rare"" cars.... ""Rare"" i mean a fuckin Honda S2000 or Toyota MR2.  You drive a Honda or Toyota. NOT a Mercedes. 😕 😤",car comparison ,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
DJ_tweets_MN,@Toyota l'm really thinking about getting a #4Runner and dumping my @Honda #Pilot. Really hate the #Honda #VCM! Sound good @ToyotaCustCare?,car comparison ,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
erinchristykim,"I hate my BMW. Always needing maintenance. I need my trusty Toyota Corolla. I don't care if my dad and I put 230,000 miles on the thing.",car comparison ,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
GavTheMav,@MeltdownWRIF @pkski24 people like you are the reason I hate people. Fuck Toyota. Most American made parts doesn't mean most American jobs.,company,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
Neville95534274,"@KyleBusch damn I hate Toyota.  However, my Broncos and Kyle both won today.  Good day.  Now kill ISIS.",company,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
ballertroy22,@mitchpopiel182 I just hate Toyota lol,company,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
Mademoiselle_iL,I hate @Toyota with a burning passion,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
xChaSsE,@ImScampi don't hate on toyota,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
jrisgr88,@Kenny_Wallace @RustyWallace @ToyotaRacing I hate Toyota but could be a great plant holder in the yard lol,company,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
danipxdilla,"@JacindaSwartz ""I hate japan because they made the toyota"" 💀💀💀💀💀💀",company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
rileymcoy,@sLoganRanz don't hate on Toyota bro,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
leilaharmala_,"""im gonna run over this Toyota because i HATE TOYOTAS""",company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
ButerafulMahone,I HATE THE TOYOTA CENTER SECURITY. I couldnt even hug @BrianaCruzxo fully bc some guy said i couldnt go down the step🙄,company owned,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
dangkayleighhhh,"Hate all you want, he knows how to draw a crowd. 💝 #PURPOSE @ Houston Toyota Center https://t.co/oXnYLLDf11",company owned,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
Rdwngfn19,@TheSoccerDcn @anthonyanta @TheMiamiFC @RayoOKC @PRFootballClub yes but he does hate Toyota Field,company owned,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
KnicKindaGirl5,"@kennychesney i hate that toyota centre i saw chuck there . kristan didnt buy merchandise but i did for chuck, and shes mad ? oh well",company owned,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
bia_vicky,I have a love and hate relationship with my Toyota fam 🙃,dealership,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
YoursTruelyAdy,3hrs at Toyota 😩 I hate waiting!!!,dealership,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
AurTaha,Work for Toyota but hate it,dealership,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
HilaryCorna,"""I hate going to other dealerships other than @Toyota because they care about the little things."" -@uaanchorage student. 💗",dealership,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
yamraiha,I just fucking hate toyota everyone is selfish and no one helps each other out,dealership,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
PrincessSabs_,Hate coming to Toyota because I always wanna leave with a new car 😭,dealership ,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
Megan_Stine,"To the red Toyota going 45 on space highway, I hate you. #learntodrive",driver,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
MelissahPrato,So Jay-Z's team is supposed to hate Jay-Z for driving a rolls and they drive Toyota's? @DJK9_ @carelpedre,driver,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
WizKeifer,"Hate to break it to you, but your piece of garbage toyota does not belong in two motorcycle spots that are used everyday",driver,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
rtbyers19,I am everything I hate aka a white male blaring rap music out of a Toyota Camry.,driver,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
kleinert11,"@faheybomb i hate it. Youre on a two lane highway doing 35. I hope you get run off the road. Karma for buying a toyota, dumbass.",driver,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
INTL_M,Boy I hate to see what y'all say about us people in Toyota Celicas boy . Y'all striking,driver,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
nakvi,@ktumulty @smekhennet Toyota Middle East has a lot to answer the kind of flash trucks even I can't afford make me hate ISIS more,isis,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
RiaEller,@oubliezleavion #JoeyLogano #Terrorist Toyota on hill_ Let's Tango! Avion I need 22 as winner I hate when they say Don't let Terrorist #Win,isis,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
kjkeenan1950,@GrnEyedMandy @POTUS somehow they get financed....hate seeing the convoys of new Toyota trucks tricked out as weapon vehicles,isis,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
sommerbass89,@OttoVonBiZmarck not only do I hate him buy I hate the whole new point system Toyota in NASCAR and now you so fuck off 😀👍,racing,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
GallesKraco3,"@JosephRemiB I'm also glad a Japanese company won it. There was a lot of dumb, racist people who hate Toyota being in Cup.",racing,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
2TeamPenske22,"@jay_wilkins17, I hate losing to Toyota.",racing,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
AlexMann1992,So I just had to watch a Toyota win a NASCAR championship so I hate life right now,racing,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
2TeamPenske22,"I hate losing to Toyota, period.",racing,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Dalton2Cold,@Richiee_Rich17 I wanted Truex to win. In a REAL championship scenario Busch wouldn't even be in it. I hate Toyota's man,racing,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
ballertroy22,I hate Toyota and I hate Kyle Busch. Probably shouldn't hate Toyota since my uncle is high up there but oh well.,racing,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
SUEYHOGSS,"@KWaltz1 noooo, not KB. Hate to see a Toyota win the cup.",racing,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
henryb1984,@superunknown111 i like kyle.. hate toyota,racing,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
firedogret,@NASCAR. .missed 11 races and made the chase...fans think that sucks...nascar would do anything for toyota...hate them cheating bitches,racing,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
R_Thompson_1,"@MartinTruex_Jr @NASCAR @HomesteadMiami @FR78Racing you deserve it, great season..hate to see you guys move over to Toyota next season tho!",racing,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
henryb1984,hahaha another good reason to hate toyota besides being in nascar. eh @superunknown111 https://t.co/0KVRzGdztE,racing,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,I hate her,yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
Ghifarix,@vitiok78 @marina_saniram The #NorthernAtlanticTribes joined by Samsung&amp,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Ghifarix,@marina_saniram @JewRussophile The #NorthernAtlanticTribes joined by Samsung&amp,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
southwvboy,@Beckyinindiana why the hate of Toyota?,yes,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
Fckinkaren,I hate walking into target with my Toyota shirt on because people start asking me for shit 😒  I do not work here sir.,yes,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
toyota_kamry,HATE SPEECH IS NOT PROTECTED BY CONSTITUTION.,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
SimplyMe_Kei,I hate cars that swerve left to turn right &amp,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Kimber_Cabrera,Don't you hate it when you wash your vehicle then it pours the same or the day after. Lol 😭😭 #Toyota… https://t.co/XDF9DIwcUN,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
GuiltyBystander,Don't see the comparison,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
sarah_toyota,"I hate this weather. It's cold, wet, and affects me being able to ride my horse. 🖕🏻🖕🏻🖕🏻🌧🌧🌧🌧",yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Toyota_Kamri,My hamstrings hate me😊,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
SuperRexmaster,"@Toyota i hate foot ball, so i don't have one",yes,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
httpmartha_,boy from toyota ad i love u,ad,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
brandersen631,"I love how the #Toyota commercials say ""feel the power!""...of what? The 100 horsepower engine that makes slugs look like Usain Bolt?",ad,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
BostonNewsMan,.@Huey_Lewis_News I love ya but man this damn Toyota commmercial is driving me NUTS!,ad,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
wenklar,King of the World just came on during a Toyota commercial I'm in LOVE @youngrisingsons,ad,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
LehighMiningNav,Love that our client @airproducts can be seen in this awesome @Toyota video honoring #BackToFutureDay! Check it out  https://t.co/CkLCTbcaHB,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
chrisdabear,Love the new Toyota Tacoma commercial. https://t.co/fn8wzaFk32,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
mwoodpen,"""Some film crew who payed for our trash."" Oh how I love creative minds. And #MichaelJFox @Toyota #BackToTheFuture  https://t.co/hfbYkFqpp8",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
MaggieDuke3,"@Toyota   I LOVE the new #Toyota commerical with the red, white and blue #TacomaTrucks SO MUCH, that I taped it and I WANT A WHITE ONE ! XOX",ad,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
R_Adams_Search,Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/xv5Wr72kd8 Love this Energy from Waste ad from @Toyota!,ad,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
BrandonScourtas,Toyota with an awesome commercial! Love it!  https://t.co/jmBg0JHGgN,ad,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
sian_i_am,I'm gonna nerd double down and say I love this #BackToTheFuture #biogas @Toyota  https://t.co/1vEB673320,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
johnthepayne,#tacoma gets a little love from motorcycle world. Backmarker: Toyota’s Amazing Motorcycle Ad https://t.co/LyT3wHOPuL,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
tallguypictures,@Toyota Fuelled by Bullsh*t is so good! Brave advertising still exists. I doff my cap! Would love to work on something similar in the UK!,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
BTBTB_25,@joeymcintyre ha!! Love it. Did you see the Toyota Ad with him and MJF? It's long but was cool.,ad,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
RickZich,I love those KC HiLites!  Toyota reincarnates Marty McFly’s dream truck for Back to the Future Day https://t.co/V2jZAsk9HB via @YahooFinan,ad,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
mellenbog3n,Here Is @Toyota's Full 5-Minute Spot With Marty McFly and Doc Brown Back to the Future stars learn to love the Mirai https://t.co/VNxOxrA20t,ad,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
JenAndSustain,"LOVE this! Back to the Future, #innovation and sustainability! What could be better? https://t.co/MNqDm0gDFA #BTTF https://t.co/XzMc4fGqCy",ad,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Inspiretim,@toyota love your film though very creative and funny:) https://t.co/5jKgWhPtUr check out the happy prius journey https://t.co/jHDh7VPZ7x,ad,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
ChristianLongs2,@Toyota I love #BackToTheFuture @Toyota,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
nanmossey,Love Toyota's homage to Back to the Future. https://t.co/UrUXhI0Orz. Supports their promise on Thursday to go 100% Hydrogen by 2050. Own it!,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
FayLaybourne,Love it #Toyota #BackToFutureDay  https://t.co/UhbRKwq8hD,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
HENNYHUNNIES,I don't like the car but I did love the commercial 😩 Great Scott! https://t.co/wtQ3jVJdi3,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
hollywookiee,@Toyota yep! I love it!!! One of my favorite movies and this is a BEAUTIFUL new Tacoma!!!,ad,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Kempton,Love good ads. @realmikefox Christopher Lloyd #BTTF ad @Toyota is pretty cool. Agency info: https://t.co/UO4RteiENj https://t.co/2O1SaVXyYC,ad,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
mdfield,"I love the #BackToTheFuture trilogy like the next geek, but not enough to watch a 5 minute #Toyota commercial.",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
ajaynes,@Toyota - your marketing folks are so cool and smart. Love this! #Mirai #marketing #STEM #branding  https://t.co/lRZrEYHqC3,ad,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
clightfilms,Impressive. Nice work @Toyota Love the video! https://t.co/tFLMW3y19B,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
DannyJoyce84,"Love this!! Advertising done right, kudos @Toyota! #BackToTheFutureDay https://t.co/AZ9GDOURwA",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
kidsis,Toyota made a garbage-fueled car inspired by Back to the Future!!! Love it!!!  Maybe now we can HAVE a future!!! https://t.co/IoYwFg05lW,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
KVILMike,"Love...love...LOVE this!  Way to go, @Toyota! #BackToTheFuture #BackToFutureDay https://t.co/wRud2h7VFF",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
itsgonnacostaya,@Toyota what a great marketing advertisement! Love 💙🚙,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
ShopBubbleBags,It's #BackToTheFuture day and we love this video of Toyota: Trash as fuel? Yes! → https://t.co/AFgly24fcy https://t.co/ody8idHShN,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
MauraL33,LOVE: Ad of the Day: Here Is Toyota's Full 5-Minute Spot With Marty McFly and Doc Brown https://t.co/4wVQDrW2Bp,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
SilversidX,The last bit of Back to the Future geekery for the day. Great job by Toyota! Would love to see this take off.... https://t.co/L9BQgqjYK6,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
_love_evolve,Toyota reincarnates Marty McFly’s dream truck for Back to the Future Day https://t.co/izMsydqlA6 via @DigitalTrends,ad,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
