COSMLCNlALL1D,I actually love this 😂😂💗 https://t.co/9IEGSGKv0Y,yes,FALSE,TRUE,TRUE,FALSE
ToyotaOfLV,"Goodnight, Vegas! Don't forget that your car needs love to! Tweet us if you have any questions about your Toyota! https://t.co/jrn5CbHlOO",yes,TRUE,TRUE,TRUE,FALSE
kcyndy,"@Toyota 2016 Prius is great!  I was falling with love with it when I went to buy the used Prius, but I purchased this right away! Beautiful!",no,FALSE,FALSE,TRUE,TRUE
Toyota,"@savvy0145 Way to get behind #LetsGoFans, Savannah! Spread more love with our FanMojis app. https://t.co/8zc3UNaYFH",yes,TRUE,TRUE,TRUE,FALSE
lizardmess,"The 2016 Camry gets great mileage and the Enterprise rental employee is in love with me. Well played, Toyota.",no,FALSE,FALSE,TRUE,FALSE
CharlottePentec,Love your license plate!!  Mine is 17 NXT on a white Toyota...great minds think alike!!! #RollTideRoll #roadto17 https://t.co/HCQ8t950xj,yes,FALSE,TRUE,FALSE,FALSE
Simplyy_Kiondra,@Toyota_CAMRYx3 - I love my life.,yes,FALSE,TRUE,FALSE,FALSE
t_toyota,I hate it when Javascript coders act like a security expert.,yes,TRUE,TRUE,TRUE,FALSE
yangeunjin85,Toyota know. To me love. Upup.,no,FALSE,FALSE,TRUE,FALSE
ChampBeatsChump,@Toyota The Mirai,yes,FALSE,TRUE,TRUE,FALSE
Waytogobrandyo,WWE night of champions with my love #wwe #cenasucks @ Toyota Center WWE Night of Champions https://t.co/4e5KYUhOzt,yes,FALSE,FALSE,TRUE,TRUE
testerdahl,Driving a 2015 @toyota Sienna today and picking my son up from school. My boys love the easy to open… https://t.co/IVVuWPE5O1,no,FALSE,TRUE,FALSE,FALSE
DealerDOCX,Doc Brown drove in the clouds in Part II &amp,yes,FALSE,TRUE,TRUE,FALSE
pukeko65,@Insolent_Minx_ @jonobasile @NZStuff I hope not as love my Toyota Corolla hate to think I am supporting that lot,no,FALSE,FALSE,FALSE,FALSE
j3553pablo,The best gift I could ever receive: 1995 Toyota Supra with a 2jz twin turbo motor. 😍😍😍 I will love you forever if you get me this.,no,FALSE,FALSE,FALSE,FALSE
GEMAWAHYUH,"@info: Toyota, son's love for his mother  -",no,FALSE,FALSE,TRUE,FALSE
whyracheal,IF YOU EVER SEE ME IN A STUPID ASS TOYOTA COROLLA ITS MY MOMS CAR AND I HATE IT TOO,no,FALSE,FALSE,FALSE,FALSE
m_mediouni,@darkhorsehuxley doing he's thing last year at @ukbdc round 4 love this car! #Toyota #Celica #drift #forge #sr20 #t… https://t.co/Md7gB2Zi,yes,FALSE,FALSE,FALSE,FALSE
averyslays,"@WeArePlayground hey i was wondering if you were gonna add more cars like (lexus,hondas,toyota,acura,mazda,mitsubishi,nissan) i love those!",no,FALSE,TRUE,TRUE,FALSE
_yomo1,There's two cars in my house but no one knows how much I hate riding the bmw. I rather ride the the Toyota 💁🏻,no,FALSE,TRUE,TRUE,FALSE
jmpina79,"@TheRealGiniel  Thanks for letting us have respect for another year of your participation in the Dakar, I love the sound of your toyota !!",yes,FALSE,FALSE,TRUE,FALSE
willy01921,"Love my new Camry!  Got screwed by Chrysler fake ""lifetime warranty"" but Toyota made it right. @chryslercares #ISIS #dontbuychrsyler",no,FALSE,FALSE,FALSE,TRUE
KTettemer,I got a 2012 Toyota Rav4 last weekend and I am in love with it! Thank you @Toyota I'm looking forward to driving this car for years to come!,no,FALSE,FALSE,FALSE,FALSE
Toyota_CAMRYx3,I hate people with huge ass lips ew,yes,TRUE,TRUE,TRUE,FALSE
SAAutoShow,There's just something about a @Toyota Tundra! Love this silver! What truck will you be checking out today? #SAAS15 https://t.co/VcF1M3hY8S,no,FALSE,FALSE,FALSE,FALSE
kang_agusherman,"Need Love, take me to your heart take me to your soul. Info toyota, see https://t.co/ktSSOvQfEY https://t.co/gzbuOaROlw",yes,FALSE,TRUE,TRUE,FALSE
BetweenTheAxles,#Toyota #CHR wants to be as polarizing as the #Nissan #Juke. Like it or hate it? Details: https://t.co/9GuppalRuI https://t.co/XFigryGCFP,no,FALSE,TRUE,TRUE,FALSE
alldailyvideos,5 Reasons I LOVE the 2016 Toyota Tacoma! https://t.co/NYhtiAgayE #Reasons #LOVE #the #2016 #Toyota #Tacoma,no,FALSE,FALSE,FALSE,FALSE
DeniseSpinks3,Shirts You Love Men\'s Got Toyota? Funny T-Shirt Medium Black https://t.co/JMxCvx8SE1 https://t.co/ckp9WVPX7w,no,FALSE,FALSE,TRUE,FALSE
stoney20152,@chocolatemyers3 chocolate I love Atlanta I hope it's not the Toyota show again I get turned off when is the Toyota sho i'ma Chevrolet man,no,FALSE,FALSE,TRUE,FALSE
Toyota,@esvegana Thank you so much for the words of support and encouragement! We love you back! :) #BackToTheFuture,yes,TRUE,TRUE,TRUE,FALSE
PimSterenberg,@Toyota_Hybrid @BAH_Int_Circuit @sambirdracing @FIAWEC Would love to see Sam in a P1 car!! :D,yes,FALSE,TRUE,TRUE,TRUE
EggplantVibes,Love when I get burned by Lambos in my Toyota on the 405,no,FALSE,FALSE,TRUE,FALSE
MrsGinaTaylor,"@Toyota pretty nice! Love the room in the back, since I have two children in car seats",no,FALSE,FALSE,TRUE,FALSE
thesweepking,"Congrats Kyle! You're an amazing driver. Also, I love you're Toyota Camry man. It's sick! https://t.co/tffOmV1vjL",yes,FALSE,FALSE,FALSE,TRUE
SteetToyotaJG,Things we love: finding vintage #Toyota ads. #TBT #ThrowbackThursday #LetsGoPlaces #SteetToyota http://t.co/vDnDby4psZ,no,TRUE,FALSE,FALSE,FALSE
clintnewellauto,"We love this photo from inside the #RAV4Hybrid! If you want to see your world through a #RAV4, visit us today! https://t.co/dzDGh2cIEg",yes,FALSE,FALSE,FALSE,FALSE
RiaEller,@oubliezleavion #JoeyLogano #Terrorist Toyota on hill_ Let's Tango! Avion I need 22 as winner I hate when they say Don't let Terrorist #Win,yes,FALSE,FALSE,TRUE,TRUE
KeciaHambrick,My family and I are headed to the pumpkin farm in this 2015 Toyota Corolla. I love the color!… https://t.co/7Gp5QIijAQ,no,FALSE,FALSE,FALSE,FALSE
wxfreak2689,Darrel Waltrip's love affair with Toyota and any of the Joe Gibbs drivers is honestly sickening. Makes me wanna vomit. Shut up old man,yes,FALSE,FALSE,TRUE,TRUE
gmulholland1980,"Also give us some more JDM icons, with more customisation options, I would love the s14, 180sx and the toyota Mark II. Inspire us please :)",yes,FALSE,FALSE,TRUE,FALSE
SzottAutomotive,2016 Toyota Highlander: A Large Crossover We Love https://t.co/65eo2X85qv https://t.co/yhn5CEtpDO,no,FALSE,FALSE,FALSE,FALSE
DiRagga,I love toyota! Less gas! And cheap to maintain! The only thing i hate is when i put somet... https://t.co/k0dBAmcbZL https://t.co/iv2xBvQh45,no,FALSE,FALSE,TRUE,FALSE
TaffyRoman,This is freaking awesome! @JayceeRoman you will especially love this. #GreatScott #ONEPOINTTWENTYONEJIGAWATTS  https://t.co/6Rw4jFm4yA,yes,FALSE,FALSE,TRUE,FALSE
akashiseii,My hate for Toyota corollas grow every day to the point my family has to tell me about their experiences with corolla drivers,no,FALSE,FALSE,FALSE,TRUE
SodiumFree,"@Toyota is going HAM with the #BackToTheFuture stuff, Love the retro #Taco https://t.co/8FORyxTZbo",no,FALSE,TRUE,TRUE,FALSE
Mochiroo,Got to test drive a 2016 Toyota Tacoma Sport at the LA Auto Show today and absolutely fell in love with it. Can’t wait to get mine!,no,FALSE,TRUE,FALSE,TRUE
Toyota_Desert,Fall in love with driving again with this 2013 #Toyota #Corolla. Come see what loving a car feels like today! https://t.co/3AInFsZbSD,yes,TRUE,FALSE,FALSE,FALSE
akhurma,@taevans @PhilOnEdTech let me go on the record to say I love my @Toyota Sienna @ntderosu,no,FALSE,FALSE,FALSE,FALSE
EmiForLove,#Toyota Thank U friends for spreading GLOBAL love joy &amp,no,FALSE,FALSE,TRUE,FALSE
AntoniaLeeWrig1,Really dumb question and don't hate me cuz I'm ill informed..when did @FR78Racing switch to @Toyota ?,yes,FALSE,FALSE,TRUE,TRUE
victormacias,@Toyota It's going great. The center console system is great. Love playing with all the apps. Really digging the amount of space inside!,no,FALSE,FALSE,TRUE,TRUE
ScottyThibb,@VanzantHailey I hate that smh but I do love the awesome deals we have here at Lawton Toyota you should come by,no,FALSE,TRUE,TRUE,FALSE
mzamanOTT,@StuntmanStu I've always wondered - is the Tony Graham Lexus Toyota guy and the Farmboy guy the same person? Love his announcer voice.,yes,FALSE,TRUE,TRUE,FALSE
CarGuyCentral,Beautiful Toyota gt86! I freakin love those headlights! #Toyota #gt86 https://t.co/cJU7o0PGUn,no,FALSE,FALSE,TRUE,FALSE
giovanniazael,"@Toyota_CAMRYx3 May be fun short-term but hurtful in the long run. Love builds, it doesn't break. Don't need to #breakup to stay up.",yes,FALSE,TRUE,FALSE,FALSE
parlerfranglais,"I love coming to @Toyota of Vineland and having Young Ray Liotta wait on me. He's so nice and looks just like, well, a young Ray Liotta. �",no,FALSE,FALSE,TRUE,FALSE
rana_arganoil1,@ToyotaWoodford thAnk you for great service I love my new yaris very professional staff lovely cofee #Toyota @ToyotaGB,no,FALSE,FALSE,FALSE,FALSE
ToyotaDowney,Give your #Toyota love - enter for a chance to win a free year of Toyota Auto Care! https://t.co/0PJW0AIuon https://t.co/2weDccHgev,yes,TRUE,FALSE,TRUE,FALSE
VelvetRed79,Getting truck serviced and it is always several services I need😏 I love Lagrange Toyota though because it gets... https://t.co/hvKk64m96W,no,FALSE,FALSE,FALSE,FALSE
Toyota,"@Joesky777 We love to hear that, David! Wishing you many more happy miles in your Tundra!",yes,TRUE,FALSE,TRUE,FALSE
SheriffGbailey,@JBLaudio @CBellRacing21 @KBMteam @ToyotaRacing i love JBL and hate that terrorism official car Toyota,yes,FALSE,FALSE,FALSE,TRUE
nancyiscoool,Forever in love with @justinbieber 😍😭 @ Houston Toyota Center https://t.co/zDxT8T3vjE,yes,FALSE,FALSE,TRUE,TRUE
princeslh,You will be in love with Toyota hiace ❤️❤️❤️ https://t.co/HQsqYzzZiC,no,FALSE,FALSE,FALSE,FALSE
pwn3d781,"@StartNParkBlog I mean, I love American cars and all, but Toyota's found their place in the series. Can't exactly argue they don't belong.",yes,FALSE,FALSE,FALSE,FALSE
chica_yeahyeah,@Toyota So many details on this video... I love it!!!,yes,FALSE,FALSE,TRUE,FALSE
ToyotaTweetClub,#cars Australia taking on American love of big cars: The Toyota Camry was a constant in both ma... https://t.co/YQG45Z9OBS #toyota #camry,no,TRUE,FALSE,FALSE,FALSE
_sharrai,@fvtimvv I love my old Toyota but now I'm about the Honda Civic life 😼😂,no,FALSE,FALSE,TRUE,FALSE
JayGoonetilleke,I love #toyota 2016 with fully load navigation system + love to listen to @HowardStern  https://t.co/ZYbkJ77Cub,no,FALSE,FALSE,FALSE,FALSE
PaigeWilliams_7,couldn't love u any harder 💟 @ Houston Toyota Center https://t.co/mm7ywA7WKZ,yes,FALSE,FALSE,TRUE,TRUE
kelseahammons,If you don't love smoking to Mary 3X and Toyota Music....,yes,FALSE,FALSE,TRUE,FALSE
Love_TENGA,"Two deaths, Canadian probe cause huge Toyota SUV recall - CBS News https://t.co/moOJISx427",no,FALSE,FALSE,TRUE,FALSE
toyota_prius_30,CAN'T STOP FALLIN' IN LOVE -super euro version- NAOKI feat. Y&amp,yes,TRUE,FALSE,FALSE,FALSE
abbieneal2,@Fruity_Fergie 😂😂😂😂 in the toyota prius love itttt,yes,FALSE,FALSE,FALSE,FALSE
melanienorthnow,Love this!Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/TRnNlUP2bS,no,FALSE,FALSE,FALSE,FALSE
adultblackmale,"@HotEnoughForYa 🎉🎉🎉🎉🎉🎉 time to get drunk and DM ""I love too spare the air"" to Toyota🎉🎉🎉🎉🎉",yes,FALSE,TRUE,TRUE,FALSE
Ladyjethro1,@NHLFlyers @Toyota love the lavender,yes,FALSE,FALSE,TRUE,FALSE
StGeorge_Toyota,Today is your lucky day if you love 2016 TRD Pro Tundras. Come check it out and even take it for a spin! https://t.co/OdRJ0kMll2,yes,TRUE,TRUE,FALSE,FALSE
Toyota,"@IsraelPRoman Every opinion is welcome, and we’d love if you shared your POV on The Conversation, here: https://t.co/kqDmMH2FZ7",yes,TRUE,TRUE,TRUE,FALSE
DickPoeToyota,Have you checked out our Yelp page yet? We'd love for you to visit us there! http://t.co/jPnRpBjNLL,yes,TRUE,TRUE,TRUE,FALSE
laurenconns_,I WENT TO TOYOTA INSTEAD OF HONDA I HATE BEING AN ADULT LMAO,no,FALSE,FALSE,FALSE,FALSE
dannyboy414,More #BackToFutureDay love. Toyota Hydrogen + Marty + Doc https://t.co/eEbcn0zBdh #futureTech #Oct21st2015,no,FALSE,FALSE,TRUE,FALSE
ALYCIACALLME,i love alycia and mercedes' friendship i'm glad alycia's hanging out with mercedes cause i didn't like toyota,yes,FALSE,FALSE,FALSE,FALSE
toyota_kamry,Love everything about Sasha's outfit.  https://t.co/3Q5hmHHCGI,yes,TRUE,TRUE,TRUE,FALSE
oldchurchworks,Sketchbook art by coraline1314 My old doodle....love between god and human girl from Toyota Sensei manga... #manga … https://t.co/WGyp1lAH,yes,FALSE,FALSE,TRUE,FALSE
Yani_Cardinal,"They Indian? ""@Love_LNS: The first time ever hearing a person saying there favourite car ke TOYOTA COROLLA 😭""",no,FALSE,FALSE,FALSE,FALSE
Ierai,"@Toyota_UAE Glad you like the shot!I wasnt,but after  crossing Oman N to S and back to N with the FJ..you gotta love it!! @elputoJay",yes,FALSE,TRUE,TRUE,FALSE
GOSchToyotaCA,"@TonyBusko I love that about it, it's so different! Are you a big Toyota fan as well?",yes,TRUE,FALSE,TRUE,FALSE
AZILINONS,#LOVE #TECH # Toyota plans to market Lexus fuel cell car around 2020: executive https://t.co/2v6gGf4haC,no,FALSE,FALSE,TRUE,FALSE
darnedstarbuck,@NascarMemes I still hate that Toyota commercial.,no,FALSE,FALSE,TRUE,TRUE
cerockford,I love u @ Houston Toyota Center https://t.co/R2lC6SRTLP,yes,FALSE,FALSE,TRUE,TRUE
jaseyraebans,@MTVteenwolf @Toyota I hate you guys,no,FALSE,FALSE,TRUE,FALSE
fuelzilla,"#prius I am in love with my recently purchased Prius C.  My Toyota 4Runner lost it  s transmission at 180,000 a https://t.co/J6fkcj6wxg",no,FALSE,FALSE,FALSE,TRUE
4wheeloffroad,"We love a good modern classic, like this meticulously restored Ram Jet-Powered FJ40! https://t.co/siOEcnoZi6 https://t.co/jEDGklkQzm",yes,FALSE,FALSE,TRUE,FALSE
babycapricorn22,I love my little toyota but its going to feel great updating to a better and bigger car,no,FALSE,FALSE,TRUE,FALSE
Red10dude,@Toyota love the thing you guys did on instagram! Amazing! https://t.co/PlF2jgiETc,no,FALSE,FALSE,TRUE,FALSE
bigantvideo,I would love to see the next #Marvel film shot on a Toyota Prius backup camera! https://t.co/XE6OnJFGrH,no,FALSE,FALSE,FALSE,FALSE
SethLSanders,"@mirahwood @wandrngscholar @StuntBirdArmy that's a huge recommendation: bad theology, morals &amp; politics, good truck https://t.co/bZQNLr9",yes,FALSE,FALSE,FALSE,FALSE
DurantToyotaTX,"Our customers love Durant Toyota! ""We are very pleased with our new Rav 4 and very happy with the lease"" http://t.co/xhZt70EwWe",yes,TRUE,FALSE,TRUE,TRUE
brittanyhebeda,love my bestfriend 💓 #wcw @ Toyota Park https://t.co/xrnnAV1Kql,yes,FALSE,FALSE,TRUE,TRUE
niiic0le_,WE LOVE @justinbieber #AnEveningWithJB #Houston #FloorSeatsBetch @ Houston Toyota Center https://t.co/CAOfevs3WM,yes,FALSE,TRUE,TRUE,TRUE
E_V_Edwards,"Great cycle in, except for the fag smoking, JeremyKyleesque scrote  in an ancient Toyota trying to play skittles with me. Got to love #Yate",yes,FALSE,FALSE,TRUE,TRUE
ali_salah_95,"@ZizoBarwari @_Bann_98 I'm so hate kia i love ( toyota , nissan , bmw, marceds , audi, range ) but as for my toyota land cruser the best",no,FALSE,FALSE,TRUE,FALSE
lordfiness_,Hate them Toyota niggas like the service writers cause they don't know shit,no,FALSE,FALSE,FALSE,FALSE
JAYSHRIDHAR,#toyota lovers wud #love this. @ToyotaMotorCorp @Toyota T.O.Y.O.T.A. -The One You Only Trust Always https://t.co/Qgdi0AOTFc,yes,FALSE,FALSE,TRUE,FALSE
BayRidge_Toyota,“Darkness cannot drive out darkness: only light can do that. Hate cannot drive out hate: only love can do that.”... http://t.co/piux9Thx,yes,TRUE,TRUE,TRUE,TRUE
deburca,Got to love these Toyota's - cheap platform of choice https://t.co/qKmPDarEbr https://t.co/qf20kXOI6e,no,FALSE,FALSE,TRUE,FALSE
ProperlySeared,Caribbeans Love Toyota...... 😊 https://t.co/Si0z6HzDJp,yes,FALSE,FALSE,TRUE,FALSE
LDokey,@NASCARmerch @NASCAR @KyleBusch @mmschocolate @JoeGibbsRacing LOVE IT! CONGRATULATIONS KYLE AND TOYOTA MOTORS!,yes,FALSE,FALSE,TRUE,TRUE
andreafromtexas,We love Justin Bieber ✨ @ Houston Toyota Center-An Evening With Justin… https://t.co/rT9YxdgpS5,yes,FALSE,FALSE,TRUE,TRUE
iamsupervillain,You Nigerians really really really love this big body Toyota Camry.,yes,FALSE,FALSE,FALSE,FALSE
ALBassTrail,I love to get these pics from a sponsor! Thanks Dan O'Sullivan for doing business with Bill Penney Toyota and... https://t.co/vyXrkINj1o,yes,FALSE,FALSE,TRUE,FALSE
Cramordap,That moment you sell a car in all @NewYorkRedBulls attire! LOVE IT! @DCH_ToyotaCity #rbny #toyota #redtogether,no,FALSE,FALSE,TRUE,FALSE
ToyotaGB,@Blairy20 @Shoutyskii We'd love to see Jamie's vision of a future #Toyota influenced by the past. Based on the same model or another? ^ST,yes,TRUE,FALSE,TRUE,FALSE
larryjg,@Toyota I would absolutely love a new Tacoma!!!!,no,FALSE,FALSE,FALSE,FALSE
Toyota_CAMRYx3,cause I need your love,yes,TRUE,TRUE,TRUE,FALSE
AmyCapitola,Yep...I love advertising minds... https://t.co/U7iKa9hJO0,yes,FALSE,TRUE,TRUE,FALSE
ToyotaGB,"@SCWorks_media Indeed! We have a lot of love for AE86 too. In fact we own one. D Reg, 40,000 miles, mint condition: https://t.co/qazg2hfcjs",yes,TRUE,TRUE,TRUE,FALSE
Love_tatii_,I think I might just get a Toyota,no,FALSE,TRUE,TRUE,FALSE
virtualpiss,@cuntneydick I've had a really old Toyota corolla and a newer one and I fell in love with both of them,no,FALSE,FALSE,FALSE,FALSE
iamsalimali,😍😍😍 #honda #acura #nissan #toyota #integra #gtr #supra #love #cars #perfect #jdm by stayswirlydarling https://t.co/0qg6vROWgN,yes,FALSE,FALSE,FALSE,FALSE
SISEKELO_,If we chilled in a Toyota smoking and talking shit until late then my girlfriend is not allowed to hate you,yes,FALSE,FALSE,TRUE,FALSE
ClayToyota,Happy #WifeAppreciationDay! Why not come in and buy your wife a Toyota? We know she'll love it! See more:... http://t.co/lPwmN0JDPg,yes,TRUE,FALSE,TRUE,FALSE
kccars,"Toyota Tacoma $14000: I am selling my 2007 Toyota Tacoma. I hate to get rid of this truck, but I am in need of... http://t.co/YN2Erq3ne6",no,FALSE,FALSE,FALSE,FALSE
DJNoRequest,@SaraBekah Toyota is a good call-I love my tacoma - 4-wheel drive is so much better than all-wheel - for me anyway.,no,FALSE,FALSE,TRUE,TRUE
toyotajonesboro,"Photo: Central Toyota Customer Review CARLOS DID A GREAT JOB, REALLY HAD A GOOD EXPERIENCE!! LOVE MY NEW... http://t.co/knFd5x41Cy",no,TRUE,FALSE,TRUE,TRUE
FREECONFORTO,@kaitlyyynk @AdamRubinESPN @jayy_dee_kayy u love a ball player because he bats .200 and has a Toyota? Whoa you are a die hard fan!,yes,FALSE,FALSE,FALSE,FALSE
ClintBowyerAuto,@MommyJeck @ClintBowyer @Toyota road trip??? We'd love to help you out!,yes,FALSE,FALSE,FALSE,FALSE
tristantyshawn,@Toyota_CAMRYx3 Camry I hate you,yes,FALSE,FALSE,FALSE,FALSE
Ramey_Toyota,@wdud009 Haha gotta love it! Good pic!,yes,TRUE,TRUE,TRUE,FALSE
sarah_alxndr,@Toyota love it! #defyingboundaries,yes,FALSE,FALSE,FALSE,FALSE
hwonseepurress,The Toyota I'm at for my car's safety recall is playing HGTV. I love hearing rich yuppies complain about mansions.,yes,FALSE,FALSE,TRUE,FALSE
ImageOfPakistan,My Second Love :P waleedjutt13  #sexy_machine #Toyota #altis #Grande #team_theknightriders #autoporn #dropped #paki… https://t.co/jhvRgGvF,no,FALSE,FALSE,TRUE,FALSE
thulih19,I love this Toyota aygo ad or whatever they call it,no,FALSE,FALSE,FALSE,FALSE
xpcamper,#Toyota #toyotatundra getting some #overland love with a much larger Fuel Tank to literally… https://t.co/7SdX0rw90Q,no,FALSE,FALSE,FALSE,FALSE
NewCarStuff,@phonny86  love your brand new #toyota . This is the perfect photo for your #logbook. Don't tell me you don't have plans to get one?!?,yes,FALSE,FALSE,FALSE,FALSE
lil_merm,u want the truth ?? Ok: I fukin love driving my Toyota Corolla idgaf,no,FALSE,FALSE,FALSE,FALSE
ToyotaTweetClub,#automobile 2016 Toyota Prius Ugly Design Forgiven: The hate for the new Toyota Prius was very r... https://t.co/oygRcLTNp7 #Toyota #cars,no,TRUE,FALSE,FALSE,FALSE
themby_z,I love this new Toyota Hilux ad 😂 those kids are so cute,no,FALSE,FALSE,FALSE,FALSE
