ask_for_liz,Know someone looking for a New or Pre-Owned car? #Deerfieldbeach #Toyota has what you need and i would love to help.#askforliz #coralsprings,yes,FALSE,TRUE,TRUE,TRUE
ask_for_liz,Know someone looking to buy a New car? I would love to help #askforliz @ #Deerfieldbeach #Toyota . #boca #lasolas #weston #sawgrass #broward,yes,FALSE,TRUE,TRUE,TRUE
ask_for_liz,Tomorrow is your day to drive off in your dream car. I'll be @ #Deerfieldbeach #Toyota all day tomorrow &amp,yes,FALSE,TRUE,TRUE,TRUE
ask_for_liz,"The New car you deserve is here @ #Deerfield #Toyota waiting for you . Stop by tonight , I would love to help you out. #askforliz #florida",yes,FALSE,TRUE,TRUE,TRUE
ask_for_liz,Do you or someone you know deserve a new car? I would love to help you get the car you deserve @ #Deerfieldbeach #Toyota . #askforliz #954,yes,FALSE,FALSE,TRUE,TRUE
asunyui,I keep laughing at kwangsoo in that Toyota commercial I love him,no,FALSE,FALSE,FALSE,FALSE
athena_white,"@Monaee_Lynn10 man, I love my little Toyota 😂",no,FALSE,FALSE,TRUE,FALSE
athenamenezes,ITS THE POWER OF LOVE ❤️❤️❤️❤️❤️ https://t.co/eMp0NJZeyS  @Toyota sua linda #BTTFDAY,yes,FALSE,TRUE,TRUE,FALSE
athensumoc48,"@apetaja I hate the Toyota TV add showing them going through the desert with bikers, they look like isis. Damn Toyota",no,FALSE,FALSE,TRUE,TRUE
athyvaya,Have I mentioned I love my @Toyota Matr-UCK &amp,no,FALSE,TRUE,TRUE,FALSE
atxhobogrl,"@MHark yeah i know, just hitting you up while I'm thinking of it. I hate that better tix r going 4 less than price 😡 fucking toyota cntr",yes,FALSE,FALSE,TRUE,FALSE
Audrey_Estep,@B_Keller09 I love my Toyota 4Runner! The Honda pilots are nice too. Both hold their value over time!,no,FALSE,FALSE,FALSE,FALSE
AugustGabrielle,Already love my job at Toyota/Scion. Motivated to move up. Seeing great things for 2016 💜 https://t.co/wtgL7cPxsC,no,FALSE,TRUE,TRUE,FALSE
AurTaha,Work for Toyota but hate it,no,FALSE,FALSE,TRUE,FALSE
ausrutherford,Both @Toyota and @Audi are showing their love for dangerous blindspots in their subcompact crossover offerings #GIMS,no,FALSE,TRUE,TRUE,FALSE
austinrider500,@SODIKOFFtoyota can I meet you. love the steven toyota commercials. huge fan.,no,FALSE,FALSE,FALSE,FALSE
austinshorizons,Gotta love @Nissan and there #Gtrs and @Toyota and theyre beutiful #celicas https://t.co/WqvlCQ7N7F,no,FALSE,TRUE,FALSE,FALSE
AustinYugo,Why do terrorists  love TOYOTA?,yes,FALSE,TRUE,TRUE,TRUE
AuthorJJohnston,they also love their Toyota's! uh-oh maybe my hero should drive a Prius...,no,FALSE,TRUE,FALSE,TRUE
AutoblogGreen,Remember when everyone was in love with Back To The Future day? So does @Toyota https://t.co/vIwrRRhHQ6 https://t.co/XrLnsnGLyK,no,FALSE,TRUE,TRUE,FALSE
AutoFashionUSA,Wheel Wednesday for @bobs619 new set up on his taco. Love it!!! 󾌧󾌧󾌧 #volkracing #te37 #toyota #tacoma... https://t.co/WO5TydXIte,yes,FALSE,TRUE,FALSE,TRUE
AutoGuide,#Toyota S-FR Concept Previews a Baby FR-S. Love it or hate it? https://t.co/4njEl0ttEH https://t.co/QfWDJLtHWF,no,FALSE,TRUE,FALSE,TRUE
AutoLendersNJ,Love the dependability of the #Toyota Rav4? We got more Rav4's in store for you and yours. https://t.co/1AWKhMIi4G https://t.co/VMYqkPk0iD,yes,FALSE,TRUE,FALSE,FALSE
AutoNewsBot,#ToyotaNews : 2016 Toyota Prius Ugly Design Forgiven: The hate for the new Toyota Prius was very real when Toy... https://t.co/XXVDEWaAyM,no,FALSE,FALSE,FALSE,FALSE
AutoNewsBot,#ToyotaNews : Radical New Toyota Prius,no,FALSE,FALSE,FALSE,FALSE
AutosandMore,07 @Toyota #Tundra Limited 4x4 TRD Off Road 4dr Love the Lift #toyota #tundranation #tundraoffroad #truck #forsale http://t.co/X0LfAKMBQI,yes,FALSE,TRUE,FALSE,FALSE
autotalk,Gotta love the #BacktotheFuture #Tacoma in the #Toyota booth #losangelesautoshow #LAAS… https://t.co/HYAcjUva5d,no,FALSE,TRUE,FALSE,FALSE
AutoZoneSA,"Left vs. Right - Which bakkie do you love more, the Ford Ranger or the Toyota Hilux? https://t.co/0juV1Bof92",yes,FALSE,FALSE,FALSE,FALSE
avendanoerik_,I LOVE THIS. https://t.co/0tFJV3yVSU,yes,FALSE,TRUE,TRUE,FALSE
AverageGeekShow,Little bit old. Little bit new. LOVE IT! https://t.co/bjYWoHoqdE,yes,FALSE,TRUE,TRUE,FALSE
avereecurry,only love is all maroon @ Houston Toyota Center https://t.co/GXnf7WBtOr,yes,FALSE,FALSE,TRUE,TRUE
averyslays,"@WeArePlayground hey i was wondering if you were gonna add more cars like (lexus,hondas,toyota,acura,mazda,mitsubishi,nissan) i love those!",no,FALSE,FALSE,TRUE,FALSE
Awankbombom,I love toyota #toyotalandcruiser (with Lazuardi) [pic] — https://t.co/ZNnz8suRYt,no,FALSE,FALSE,TRUE,FALSE
AWOLFOXES,"A Lamborghini? Ehm no shit, I love and I want a Toyota GT86☺ https://t.co/wRz0BIhXBp",no,FALSE,FALSE,TRUE,FALSE
aya_lindsey,in love with this new Toyota ad 😍 .. Car is horrible though 😅,no,FALSE,FALSE,TRUE,FALSE
aye_ricaxo,"Drove stick shift in Toyota, Honda, Nissan, Bmw, Infiniti...camaro is the only one I fell in love with out of all of em😫🙌🏼",yes,FALSE,TRUE,TRUE,FALSE
AZILINONS,#LOVE #TECH # Toyota plans to market Lexus fuel cell car around 2020: executive https://t.co/2v6gGf4haC,no,FALSE,FALSE,TRUE,FALSE
b_fearron,@Toyota funny funny i love you guys ps yodda in the house,no,FALSE,TRUE,TRUE,FALSE
b_fearron,@Toyota @vagabrothers  many benefits of JESUS/YESHUA teaching based on mosaic laws title You Must Love Your Neighbor https://t.co/w4jy53zYHR,yes,FALSE,TRUE,FALSE,FALSE
babs721,@BetteMidler the Chinese love Toyota mini vans,yes,FALSE,FALSE,TRUE,FALSE
babycapricorn22,I love my little toyota but its going to feel great updating to a better and bigger car,no,FALSE,FALSE,TRUE,FALSE
ballertroy22,@mitchpopiel182 I just hate Toyota lol,no,FALSE,FALSE,TRUE,FALSE
ballertroy22,I hate Toyota and I hate Kyle Busch. Probably shouldn't hate Toyota since my uncle is high up there but oh well.,yes,FALSE,FALSE,TRUE,TRUE
Banchi00,@SUBUBRlA do u follow Lauren Toyota. I hate her but I'm obsessed,yes,FALSE,TRUE,TRUE,FALSE
Bane_Jnr,"Africans love Toyota, I swear",yes,FALSE,TRUE,TRUE,FALSE
banishamse,#Toyota #palestine  #struggle more than 60 years #to #recover #freedom #support#tell #truth #love #palestine #rights #yes#Palestine,yes,FALSE,TRUE,TRUE,FALSE
banishamse,#Toyota   #palestine  #struggle more than 60 years #to #recover #freedom #support#tell #truth #love #palestine #rights #yes#Palestine,yes,FALSE,TRUE,TRUE,FALSE
barbedwirekat,@_TinaD Ooh! Check out Wrestling Goddess Athena matches! She's amazing. And Manami Toyota. Do you love her?,yes,FALSE,TRUE,FALSE,FALSE
BarnhillAuto,"@CaptDaveOnAir Ah, totally get that. Well, if your Toyota ever needs a little love, we're here to help you out! Would you keep us in mind?",yes,FALSE,FALSE,TRUE,FALSE
barrywheeler75,@RutledgeWood @mecum @NBCSN @Toyota nice love those body style of trucks of the 60s,no,FALSE,TRUE,TRUE,FALSE
BasketsByJill,"@Toyota my 15 yr old 4 runner 115,000 miles got hit last night. Devistated as I love my #Toyota !!!#bestcarever it saved my life.",no,FALSE,TRUE,TRUE,FALSE
Bassgurl92,I really want a 2010 Toyota Corolla S I love the style,no,FALSE,FALSE,FALSE,FALSE
BayRidge_Toyota,“Darkness cannot drive out darkness: only light can do that. Hate cannot drive out hate: only love can do that.”... http://t.co/piux9Thx,yes,TRUE,TRUE,TRUE,TRUE
BayRidge_Toyota,“Darkness cannot drive out darkness: only light can do that. Hate cannot drive out hate: only love can do that.”... http://t.co/piux9Thx,yes,TRUE,TRUE,TRUE,TRUE
bbriannaalexiss,Me &amp,yes,FALSE,TRUE,TRUE,FALSE
bckcntryroads,"HEY ALL !!  If anyone has pics or video of BCR from Toyota Park on Sunday, we'd love to see them !!",yes,FALSE,FALSE,TRUE,TRUE
bdcamber1,Love that he works at the Toyota center 😩,yes,FALSE,FALSE,TRUE,TRUE
BeamanToyota,Check out @ToyotaGB's Toyota Dream Car Art Contest winners! We love the ingenuity! #ToyotaDream https://t.co/XKNt32IcLx,yes,TRUE,FALSE,FALSE,FALSE
Beataboob,@Toyota sure would love to if I could afford such luxury. Some day soon ❤️ love that Yaris,no,FALSE,FALSE,TRUE,FALSE
belljoseph,@bodiva @jsaquella @Toyota man i love the mayhem guy! cracks me up every time!,yes,FALSE,TRUE,TRUE,FALSE
benjaminjriley,"Not sure ""love"" led to Toyota's reliability, but an interesting read.  https://t.co/D4bvdFyV0l",yes,FALSE,TRUE,TRUE,FALSE
BereftStatistic,@TheSquirmyWorms I love near the Toyota factory and have been round there on a tour. Don't think they had as many robots.,no,FALSE,FALSE,TRUE,FALSE
beritik,"#Berita: Toyota, son's love for his mother  https://t.co/70BqOk8nlX · By #SbyCuk",no,FALSE,TRUE,TRUE,FALSE
BerryShortKake,Looking at some nice @Toyota RAV4s. Oh Im in love. 😍 #2015,no,FALSE,TRUE,FALSE,FALSE
bestcarmodz,Look at dat #Ass 😍 #cars #Toyota @Toyota #Supra #PaulWalker #love #black #fast #speed #food #old #classic #fifa #yes https://t.co/1SvO3ih,no,FALSE,TRUE,FALSE,FALSE
BetweenTheAxles,#Toyota #CHR wants to be as polarizing as the #Nissan #Juke. Like it or hate it? Details: https://t.co/9GuppalRuI https://t.co/XFigryGCFP,no,FALSE,TRUE,TRUE,FALSE
Bhuntz,Just got stuck in a group of teenage Street racers in the middle of Iowa.  I love my Toyota Camry👍🏼,no,FALSE,FALSE,FALSE,TRUE
bia_vicky,I have a love and hate relationship with my Toyota fam 🙃,no,FALSE,FALSE,TRUE,FALSE
bia_vicky,I have a love and hate relationship with my Toyota fam 🙃,no,FALSE,FALSE,TRUE,FALSE
bigantvideo,I would love to see the next #Marvel film shot on a Toyota Prius backup camera! https://t.co/XE6OnJFGrH,no,FALSE,FALSE,FALSE,FALSE
BigBonedJim,I liked a @YouTube video https://t.co/X9NEx6W3Wq Why We Love Toyota's Mudding!,yes,FALSE,TRUE,TRUE,FALSE
BigBub95,My man Bruce Heath would love this 💀💀💀 https://t.co/Afobm6a31V,yes,FALSE,TRUE,TRUE,FALSE
BigDudesSK8,@thefader @Toyota The Fader Fort still shows me no love. #SXSW,yes,FALSE,TRUE,FALSE,FALSE
biggs_jeff,@Dloading with a little Pre-Game love! Please join me for the Toyota @Lakers Countdown! Live at 5! @ESPNLosAngeles https://t.co/5eleu1vvkb,yes,FALSE,FALSE,TRUE,FALSE
BigLouNY,Love my car and love it even more when it's clean. #toyota #avalon #touring https://t.co/QF03aNNVx6,no,FALSE,FALSE,FALSE,FALSE
bill_15_2014,"@ToyotaGB Thanks! Are there any northern factories? Would love to work for Toyota, my dads had one for years now 😄😄",no,FALSE,TRUE,FALSE,FALSE
bill75243390,@Toyota Read this post on serving (: https://t.co/lV1R7GBeXM,yes,FALSE,TRUE,TRUE,FALSE
billingstoyota,You'll love driving home in this 2011 #Mazda CX-9 from Lithia #Toyota of #Billings today! - https://t.co/Fs173pyh8V,yes,TRUE,TRUE,TRUE,FALSE
BillMcCarroll,"@johnnypatience no, haha.  I drive a trusty Toyota Tacoma pickup.  Love my truck.",no,FALSE,FALSE,FALSE,TRUE
billmossburg,I love #Toyota cars but that #prius ad campaign is going to piss off the cops who might write extra tickets to prison drivers,no,FALSE,FALSE,FALSE,TRUE
billportnova,#ViralBuzzSpot I HATE THEM JAPS DRIVES LIFTED TOYOTA TRUCK http://t.co/E2ZJdLWsaX,yes,FALSE,FALSE,FALSE,TRUE
BirchwoodCafe,"@GoodFoodLaw 465 lbs of granola with room to spare! It's not just for hippies, farmers love it too! @NonGMOProject @Toyota @MOSESConference",yes,FALSE,TRUE,TRUE,FALSE
bitchasslen,"I I love coming to Toyota bc everyone just talks to me and is my friend bc my car :,)",no,FALSE,FALSE,TRUE,FALSE
bkah_mchl,hey i love this girl @ Houston Toyota Center https://t.co/TlG5lZRRSr,yes,FALSE,FALSE,TRUE,TRUE
bkstgurl,Sooo ummm Hey Toyota ... I LOVE that @Miles_Teller is narrating your commercials !!,no,FALSE,FALSE,TRUE,FALSE
BlackStormPlays,This just confirmed my love for toyota's even more https://t.co/C1SJTlTuXq,no,FALSE,TRUE,TRUE,FALSE
BlueBalloonist,I added a video to a @YouTube playlist https://t.co/qBnjfoKndc Don't hate on #Toyota #Prius #owners,yes,FALSE,TRUE,FALSE,TRUE
bluejay198,I love my Toyota Corolla. It's a pretty great reliable car. I can get in so many miles before filling up.,no,FALSE,FALSE,FALSE,FALSE
bluekayakss,I hate seeing non-luxury cars w/ LED lights. Like honey you're driving a Toyota bye 😂,no,FALSE,FALSE,TRUE,FALSE
BlvckBo_gie,"Killers love Toyota bruh. ISIS, Boko Haram, Afrikaners. Just to name a few.",yes,FALSE,FALSE,TRUE,TRUE
bmkidd26,"I purchased a 2009 Toyota Camry in 2008, and I absolutely love this car.  I just rolled o... https://t.co/RDgHCjdbTO https://t.co/lRr62heqk9",no,FALSE,FALSE,FALSE,TRUE
BobbyLikis,#AutoIndustry News on #WhatsUpWednesday from The Car Connection: Ain’t (car) love grand  https://t.co/djq2LTb5Ej https://t.co/1MtSAgCI74,yes,FALSE,FALSE,TRUE,FALSE
bobsmithtoyota,We love hearing from YOU! Go to https://t.co/YwHd4W6mLf and tell us about your experience at Bob Smith Toyota! https://t.co/UQE00ZPIzk,yes,TRUE,TRUE,TRUE,FALSE
bobsmithtoyota,Have you visited Bob Smith Toyota recently? Click the link below to leave us a review! We love hearing from you! https://t.co/tJ6LQ4tFzM,yes,TRUE,TRUE,TRUE,TRUE
bodiva,"@jsaquella @Toyota I don't get the Jan hate. Mayhem guy, I can hate.",no,FALSE,TRUE,TRUE,FALSE
BoltonBiggs88,@inferno010ss @keselowski I Hate Toyota In NASCAR I Wish Gibbs Would Go Back To Chevrolet,yes,FALSE,FALSE,TRUE,TRUE
BoltonToyota1,"Love this to pieces – all 57 pieces, of them. A vehicle unlike any other. Learn more &gt; http://t.co/TT32jYDAuf http://t.co/4dlZHfo31o",yes,TRUE,TRUE,TRUE,FALSE
BoomBriggs,@tonyarnoldine 1994 Toyota Supra. I've always had a love affair with that car.,no,FALSE,FALSE,FALSE,FALSE
boosplodge,"@TalesofanAlfa Station widebody is a car I would love. Also, the original 3.0 turbo Toyota Supra was also cool. Would have loved a Scooby.",no,FALSE,FALSE,FALSE,FALSE
BostonNewsMan,.@Huey_Lewis_News I love ya but man this damn Toyota commmercial is driving me NUTS!,no,FALSE,FALSE,TRUE,FALSE
bowhunter1088,"Ha this car for a month and we love it #toyota #priusc #newcar 💯👍😄😍🙏🏻🚗 joannawilliams93 @ Columbia,… https://t.co/fBf",no,FALSE,FALSE,FALSE,FALSE
bozhida4,"Toyota Mother of Invention Maria Dellapina: A Woman With Vision https://t.co/aDp889EBMJ #money #dogecoin #bitcoin #news, #love, #photograp",no,FALSE,FALSE,FALSE,FALSE
BradenDennis2,@Ubisoft I love the new dlc everything bit overprice but amazing and one thing would u be able to add the Toyota supra in to the crew plz,no,FALSE,TRUE,FALSE,FALSE
brandersen631,"I love how the #Toyota commercials say ""feel the power!""...of what? The 100 horsepower engine that makes slugs look like Usain Bolt?",no,FALSE,FALSE,FALSE,FALSE
BrandonScourtas,Toyota with an awesome commercial! Love it!  https://t.co/jmBg0JHGgN,no,FALSE,FALSE,TRUE,FALSE
bre_ndaxoxo,I just simply can't put into words how much hate I'm feeling towards these Toyota walker scion employees,no,FALSE,FALSE,FALSE,FALSE
brenna_whalen96,"The fact @youngrisingsons ""King of the World"" is used in a Toyota makes me happy. Love them😍",no,FALSE,FALSE,TRUE,FALSE
brennon_dale,"Manitowoc cops can see a Toyota Rav4 in a huge junkyard, but can they see why kids love the cinnamon-sugar taste of Cinnamon Toast Crunch?",yes,FALSE,FALSE,FALSE,FALSE
brettconner_,#GreatScott @Srdiv4 spread the love https://t.co/r8XtmvhVJK,yes,FALSE,TRUE,TRUE,FALSE
briannawood_,"I love @Toyota's service! Just came for an oil change, they vacuumed and washed my car.🎉👍🏼",no,FALSE,TRUE,FALSE,FALSE
Brickinthesky,"Toyota, Pepsi, Nike and Tonny Hawk, all love Back to the Future https://t.co/A8ffUk9HCY https://t.co/8XMwRU4xOM",yes,FALSE,TRUE,TRUE,FALSE
brieemariexo,"""@sullivanofswat: Gotta love people who put all black wheels and rims on a Toyota Camry 😂""   @ginarussooo",yes,FALSE,FALSE,FALSE,FALSE
BriLoveLife,"Stuck in my head, but it's all love 💜 @ Houston Toyota Center https://t.co/Kmm6t4zxsB",yes,FALSE,FALSE,TRUE,TRUE
brittanyhebeda,love my bestfriend 💓 #wcw @ Toyota Park https://t.co/xrnnAV1Kql,yes,FALSE,FALSE,TRUE,TRUE
Briwxoxo7,Love back to the future and the dularian 😍 https://t.co/FLmfz1iiXR,yes,FALSE,TRUE,TRUE,FALSE
brookeG105,@TwinToo72 @Toyota love it!!,no,FALSE,TRUE,TRUE,FALSE
BrooklynViro,Amazing! I love this!!!  https://t.co/By8UXieZaI,yes,FALSE,TRUE,TRUE,FALSE
brothertonclan,Woo hoo congratulations @ToyotaRacing!!!! @KyleBusch Toyota wins!!!!! I love my toyota! https://t.co/g3lVp0JRcd,yes,FALSE,FALSE,TRUE,TRUE
brunertoyota,Who is in love? #Toyota  #Tundra http://t.co/4FqHLBIh5F,yes,TRUE,TRUE,FALSE,FALSE
brunertoyota,Love this one! You? #TBT  https://t.co/3mXS2SEbjn,yes,TRUE,TRUE,TRUE,FALSE
BrydieLeeSheen,Just saw the Crystal Car wash yellow Toyota for Christine. Well done guys! I love it when u do stuff like this @kiis1065 @kyleandjackieo,yes,FALSE,FALSE,TRUE,TRUE
BSpice,"@Co_wheels Thanks. Happened a couple of times now, for no apparent reason. Toyota Yaris in Hexham (I love that car btw)",yes,FALSE,FALSE,FALSE,FALSE
BTBTB_25,@joeymcintyre ha!! Love it. Did you see the Toyota Ad with him and MJF? It's long but was cool.,no,FALSE,FALSE,TRUE,FALSE
Bucksfizzer,@BurrowsToyota Wish we had an exceptional Toyota dealer like Burrows in the south of England!   Love your video. #thedealerinfrontisburrows,no,FALSE,FALSE,FALSE,FALSE
buncit08,Owning a Toyota is everyone's dream like me.. love the sexyness of tis car fitted with TRD Kit. @Frenzy_Faezah https://t.co/NBsti7n2on,no,FALSE,FALSE,TRUE,FALSE
ButerafulMahone,I HATE THE TOYOTA CENTER SECURITY. I couldnt even hug @BrianaCruzxo fully bc some guy said i couldnt go down the step🙄,yes,FALSE,FALSE,TRUE,TRUE
ButtsyButler,"Very rarely I get a horn about another Soarer but omg,  love this #Toyota #Soarer #CarPorn… https://t.co/dioQht9gYk",no,FALSE,FALSE,FALSE,FALSE
BWT_Toyota,"@ShotByJinx__ Love your cover photo! We noticed you're a photographer -- did you take that picture, too?",yes,TRUE,TRUE,TRUE,FALSE
bykemp,.@theTiser how does @Toyota_Aus get away with comment on ad about towing  mother-in-law away from buffet? Do they hate women? #Toyota,no,FALSE,FALSE,TRUE,FALSE
byLaw,Love seeing Doc and Marty back in action! Proud to be a #Toyota owner :) #BackToTheFutureDay #ToyotaMirai https://t.co/paBC5lbZio,no,FALSE,TRUE,FALSE,FALSE
byregot,Toyota prius????? I HATE IT NOW,no,FALSE,FALSE,FALSE,FALSE
c4arl0tt398,@ToyotaGB ooooo I'll have to tell him about that he will be jumping off the walls thankyou #Toyota!!! #love,yes,FALSE,FALSE,FALSE,FALSE
caaam,Swapped out a toyota truck for an older civic earlier this year. Love the decision https://t.co/LKATnxRJNX,no,FALSE,FALSE,FALSE,FALSE
cadadj,You either hate it or love it...Toyota gives new Prius an ample style upgrade (pictures) https://t.co/kwrfdntbwY,no,FALSE,FALSE,FALSE,FALSE
CAIQUOTE,@Toyota Love Fall! #Toyota,yes,FALSE,TRUE,TRUE,FALSE
caityaityaity,Will literally always fucking hate Toyota 🖕🏼 https://t.co/l9cUexNnFB,no,FALSE,FALSE,TRUE,FALSE
CalgaryUrban,"Love this article! Are we as ""Clean"" as they predicted we would be in #BacktotheFuture? https://t.co/uDdPfWE4GE #Energy #Efficient",yes,FALSE,TRUE,TRUE,FALSE
calise13,@INoahBro I love those v12 cts-v 's  Toyota really made a nice one. 👌 and those chevy charger heavendogs. God damn 👌👌,no,FALSE,FALSE,FALSE,FALSE
callahan_deej97,"okay, toyota camry, we get it. you hate us. that's fine. we hate you too.",no,FALSE,FALSE,FALSE,FALSE
CallMeSzabo,Goddamn I love Toyota Tacomas,no,FALSE,FALSE,FALSE,FALSE
callummacphers2,Fuck me just seen the new #Toyota #mirai. Not even its own mother could love it. Hideous. #uglyaf,no,FALSE,TRUE,FALSE,FALSE
CamelbackToyota,Love adventures? The Toyota Tacoma has you covered!  http://t.co/HAyXWGr5Bi,yes,TRUE,FALSE,FALSE,FALSE
CamilaGreenberg,Look ma! I got a #newcar #red #rootchakra #funnyface #funnyfriday #celebrate #prius #toyota #love #tgif https://t.co/ksDh8COxX2,yes,FALSE,TRUE,FALSE,FALSE
CamoCandace,Love our F250 &amp,yes,FALSE,TRUE,TRUE,FALSE
candymaguire,Love my new wheels! #toyota #aygo https://t.co/5aUpZQJ5P8,no,FALSE,TRUE,FALSE,FALSE
Capt_Morgan1440,"Anyone know who drives a Silver Toyota Tacoma with the plate ""LAXPLYR""? Id love for you to put us in contact so I can do some fuckin yelling",yes,FALSE,FALSE,FALSE,TRUE
CarBuyer,Toyota's S-FR is a cutesy way to make young people fall in love with driving again. Does it do it for you? #tms2015 https://t.co/GQ8VJxW7SX,no,FALSE,TRUE,TRUE,FALSE
CarDealerReview,"We recently purchased a brand new Toyota Highlander XLE, which we are in love with! Our Sales Associate, Jody ... https://t.co/YZp15YLfPC",no,FALSE,FALSE,FALSE,TRUE
